topic_id;name;uri
770;Photographs_by_topic;http://dbpedia.org/resource/Category:Photographs_by_topic
770;Film-related_lists;http://dbpedia.org/resource/Category:Film-related_lists
770;Photographs_by_year;http://dbpedia.org/resource/Category:Photographs_by_year
770;Lists_of_visual_art_topics;http://dbpedia.org/resource/Category:Lists_of_visual_art_topics
770;Photography;http://dbpedia.org/resource/Category:Photography
770;Photographers;http://dbpedia.org/resource/Category:Photographers
770;Lists_of_art_museums_and_galleries;http://dbpedia.org/resource/Category:Lists_of_art_museums_and_galleries
770;Photographic_chemicals;http://dbpedia.org/resource/Category:Photographic_chemicals
770;Photography_forgeries;http://dbpedia.org/resource/Category:Photography_forgeries
770;Photography_academics;http://dbpedia.org/resource/Category:Photography_academics
770;Holography;http://dbpedia.org/resource/Category:Holography
770;Photography_events;http://dbpedia.org/resource/Category:Photography_events
770;Stereoscopic_photography;http://dbpedia.org/resource/Category:Stereoscopic_photography
770;Lists_of_photographs;http://dbpedia.org/resource/Category:Lists_of_photographs
770;Lists_of_photography_topics;http://dbpedia.org/resource/Category:Lists_of_photography_topics
770;Color_photographs;http://dbpedia.org/resource/Category:Color_photographs
770;Photography_critics;http://dbpedia.org/resource/Category:Photography_critics
770;Photography_equipment;http://dbpedia.org/resource/Category:Photography_equipment
770;Photographic_techniques;http://dbpedia.org/resource/Category:Photographic_techniques
770;Science_of_photography;http://dbpedia.org/resource/Category:Science_of_photography
770;Silhouettes;http://dbpedia.org/resource/Category:Silhouettes
770;Composition_in_visual_art;http://dbpedia.org/resource/Category:Composition_in_visual_art
770;Wikipedia_images_using_freedom_of_panorama;http://dbpedia.org/resource/Category:Wikipedia_images_using_freedom_of_panorama
770;Photography_by_topic;http://dbpedia.org/resource/Category:Photography_by_topic
770;Image_defects;http://dbpedia.org/resource/Category:Image_defects
770;Photographic_collections_and_books;http://dbpedia.org/resource/Category:Photographic_collections_and_books
770;Photography_controversies;http://dbpedia.org/resource/Category:Photography_controversies
770;Photography_organizations;http://dbpedia.org/resource/Category:Photography_organizations
770;Architecture_lists;http://dbpedia.org/resource/Category:Architecture_lists
770;Photography_by_genre;http://dbpedia.org/resource/Category:Photography_by_genre
770;Painting-related_lists;http://dbpedia.org/resource/Category:Painting-related_lists
770;Instant_photography;http://dbpedia.org/resource/Category:Instant_photography
770;Photographs_by_century;http://dbpedia.org/resource/Category:Photographs_by_century
770;Image_sensor_products;http://dbpedia.org/resource/Category:Image_sensor_products
770;Slide_projectors;http://dbpedia.org/resource/Category:Slide_projectors
770;Animation-related_lists;http://dbpedia.org/resource/Category:Animation-related_lists
770;Cameras;http://dbpedia.org/resource/Category:Cameras
770;Camera_maintenance;http://dbpedia.org/resource/Category:Camera_maintenance
770;Lens_designers;http://dbpedia.org/resource/Category:Lens_designers
770;Flash_photography;http://dbpedia.org/resource/Category:Flash_photography
770;Photographic_films;http://dbpedia.org/resource/Category:Photographic_films
770;Photographic_processes;http://dbpedia.org/resource/Category:Photographic_processes
770;Lists_of_photographers;http://dbpedia.org/resource/Category:Lists_of_photographers
770;History_of_photography;http://dbpedia.org/resource/Category:History_of_photography
770;Works_about_photography;http://dbpedia.org/resource/Category:Works_about_photography
770;Lists_of_works_of_art;http://dbpedia.org/resource/Category:Lists_of_works_of_art
770;Lists_of_stained_glass_works;http://dbpedia.org/resource/Category:Lists_of_stained_glass_works
770;Lists_of_art_schools;http://dbpedia.org/resource/Category:Lists_of_art_schools
770;Comics-related_lists;http://dbpedia.org/resource/Category:Comics-related_lists
771;Scientific_techniques;http://dbpedia.org/resource/Category:Scientific_techniques
771;Horticultural_techniques;http://dbpedia.org/resource/Category:Horticultural_techniques
771;Mining_techniques;http://dbpedia.org/resource/Category:Mining_techniques
771;Techniques;http://dbpedia.org/resource/Category:Techniques
771;Habitat_management_equipment_and_methods;http://dbpedia.org/resource/Category:Habitat_management_equipment_and_methods
771;Woodworking_techniques;http://dbpedia.org/resource/Category:Woodworking_techniques
771;Sports_techniques;http://dbpedia.org/resource/Category:Sports_techniques
771;Retail_processes_and_techniques;http://dbpedia.org/resource/Category:Retail_processes_and_techniques
771;Database_index_techniques;http://dbpedia.org/resource/Category:Database_index_techniques
771;Espionage_techniques;http://dbpedia.org/resource/Category:Espionage_techniques
771;Outdoor_recreation_techniques;http://dbpedia.org/resource/Category:Outdoor_recreation_techniques
771;Driving_techniques;http://dbpedia.org/resource/Category:Driving_techniques
771;Language-teaching_techniques;http://dbpedia.org/resource/Category:Language-teaching_techniques
771;Political_campaign_techniques;http://dbpedia.org/resource/Category:Political_campaign_techniques
771;Persuasion_techniques;http://dbpedia.org/resource/Category:Persuasion_techniques
771;Project_management_techniques;http://dbpedia.org/resource/Category:Project_management_techniques
771;Cooking_techniques;http://dbpedia.org/resource/Category:Cooking_techniques
771;Culture_jamming_techniques;http://dbpedia.org/resource/Category:Culture_jamming_techniques
771;Creativity_techniques;http://dbpedia.org/resource/Category:Creativity_techniques
771;Artistic_techniques;http://dbpedia.org/resource/Category:Artistic_techniques
771;Methods_of_abortion;http://dbpedia.org/resource/Category:Methods_of_abortion
771;Cleaning_methods;http://dbpedia.org/resource/Category:Cleaning_methods
771;Telecommunications_techniques;http://dbpedia.org/resource/Category:Telecommunications_techniques
771;Law_enforcement_techniques;http://dbpedia.org/resource/Category:Law_enforcement_techniques
771;Dance_technique;http://dbpedia.org/resource/Category:Dance_technique
771;Safety_practices;http://dbpedia.org/resource/Category:Safety_practices
774;Holography_in_fiction;http://dbpedia.org/resource/Category:Holography_in_fiction
774;Holographic_data_storage;http://dbpedia.org/resource/Category:Holographic_data_storage
774;Holography_industry;http://dbpedia.org/resource/Category:Holography_industry
774;Holonomic_brain_theory;http://dbpedia.org/resource/Category:Holonomic_brain_theory
774;Holography;http://dbpedia.org/resource/Category:Holography
780;Gibraltarian_music;http://dbpedia.org/resource/Category:Gibraltarian_music
780;Music_education_in_North_America;http://dbpedia.org/resource/Category:Music_education_in_North_America
780;Music_festivals_in_North_America;http://dbpedia.org/resource/Category:Music_festivals_in_North_America
780;Music_organizations_based_in_North_America;http://dbpedia.org/resource/Category:Music_organizations_based_in_North_America
780;Electronic_music_festivals_in_North_America;http://dbpedia.org/resource/Category:Electronic_music_festivals_in_North_America
780;Caribbean_music;http://dbpedia.org/resource/Category:Caribbean_music
780;Pacific_Island_songs;http://dbpedia.org/resource/Category:Pacific_Island_songs
780;Polynesian_music;http://dbpedia.org/resource/Category:Polynesian_music
780;Oceanian_anthems;http://dbpedia.org/resource/Category:Oceanian_anthems
780;Oceanian_orchestras;http://dbpedia.org/resource/Category:Oceanian_orchestras
780;Music_books;http://dbpedia.org/resource/Category:Music_books
780;Music_people;http://dbpedia.org/resource/Category:Music_people
780;Music_publicists;http://dbpedia.org/resource/Category:Music_publicists
780;Music_stubs;http://dbpedia.org/resource/Category:Music_stubs
780;Music_visualization;http://dbpedia.org/resource/Category:Music_visualization
780;Musical_collaborations;http://dbpedia.org/resource/Category:Musical_collaborations
780;Spanish_music;http://dbpedia.org/resource/Category:Spanish_music
780;Greek_music;http://dbpedia.org/resource/Category:Greek_music
780;Maldivian_music;http://dbpedia.org/resource/Category:Maldivian_music
780;Comorian_music;http://dbpedia.org/resource/Category:Comorian_music
780;Garifuna_music;http://dbpedia.org/resource/Category:Garifuna_music
780;Honduran_music;http://dbpedia.org/resource/Category:Honduran_music
780;Indigenous_music_of_North_America;http://dbpedia.org/resource/Category:Indigenous_music_of_North_America
780;North_American_styles_of_music;http://dbpedia.org/resource/Category:North_American_styles_of_music
780;North_American_musicians;http://dbpedia.org/resource/Category:North_American_musicians
780;North_American_musical_instruments;http://dbpedia.org/resource/Category:North_American_musical_instruments
780;Portuguese_music;http://dbpedia.org/resource/Category:Portuguese_music
780;Mongolian_music;http://dbpedia.org/resource/Category:Mongolian_music
780;Chinese_music;http://dbpedia.org/resource/Category:Chinese_music
780;Uyghur_music;http://dbpedia.org/resource/Category:Uyghur_music
780;Oceanian_musical_instruments;http://dbpedia.org/resource/Category:Oceanian_musical_instruments
780;Japanese_music;http://dbpedia.org/resource/Category:Japanese_music
780;Country_music;http://dbpedia.org/resource/Category:Country_music
780;Music_festivals_in_South_America;http://dbpedia.org/resource/Category:Music_festivals_in_South_America
780;South_American_anthems;http://dbpedia.org/resource/Category:South_American_anthems
780;Manx_music;http://dbpedia.org/resource/Category:Manx_music
780;French_music;http://dbpedia.org/resource/Category:French_music
780;Belgian_music;http://dbpedia.org/resource/Category:Belgian_music
780;British_music;http://dbpedia.org/resource/Category:British_music
780;Irish_music;http://dbpedia.org/resource/Category:Irish_music
780;Celtic_music;http://dbpedia.org/resource/Category:Celtic_music
780;Music_industry;http://dbpedia.org/resource/Category:Music_industry
780;Musicology;http://dbpedia.org/resource/Category:Musicology
780;Musical_culture;http://dbpedia.org/resource/Category:Musical_culture
780;Musical_composition;http://dbpedia.org/resource/Category:Musical_composition
780;North_American_music_by_dependent_territory;http://dbpedia.org/resource/Category:North_American_music_by_dependent_territory
780;North_American_music_by_country;http://dbpedia.org/resource/Category:North_American_music_by_country
780;Music_festivals_in_Central_America;http://dbpedia.org/resource/Category:Music_festivals_in_Central_America
780;Belizean_music;http://dbpedia.org/resource/Category:Belizean_music
780;Panamanian_music;http://dbpedia.org/resource/Category:Panamanian_music
780;Music_organizations;http://dbpedia.org/resource/Category:Music_organizations
780;Costa_Rican_music;http://dbpedia.org/resource/Category:Costa_Rican_music
780;Music_organizations_based_in_South_America;http://dbpedia.org/resource/Category:Music_organizations_based_in_South_America
780;South_American_hip_hop;http://dbpedia.org/resource/Category:South_American_hip_hop
780;South_American_music_awards;http://dbpedia.org/resource/Category:South_American_music_awards
780;South_American_music_by_country;http://dbpedia.org/resource/Category:South_American_music_by_country
780;South_American_musical_instruments;http://dbpedia.org/resource/Category:South_American_musical_instruments
780;South_American_musicians;http://dbpedia.org/resource/Category:South_American_musicians
780;French_Guianan_music;http://dbpedia.org/resource/Category:French_Guianan_music
780;Indigenous_music_of_South_America;http://dbpedia.org/resource/Category:Indigenous_music_of_South_America
780;Pre-Columbian_South_American_musical_instruments;http://dbpedia.org/resource/Category:Pre-Columbian_South_American_musical_instruments
780;Music_education_in_South_America;http://dbpedia.org/resource/Category:Music_education_in_South_America
780;Music_newsletters;http://dbpedia.org/resource/Category:Music_newsletters
780;Concert_tours_of_South_America;http://dbpedia.org/resource/Category:Concert_tours_of_South_America
780;Central_American_and_Caribbean_percussion_instruments;http://dbpedia.org/resource/Category:Central_American_and_Caribbean_percussion_instruments
780;Andean_music;http://dbpedia.org/resource/Category:Andean_music
780;Melanesian_music;http://dbpedia.org/resource/Category:Melanesian_music
780;Surf_music;http://dbpedia.org/resource/Category:Surf_music
780;Concert_tours_of_North_America;http://dbpedia.org/resource/Category:Concert_tours_of_North_America
780;Music_history;http://dbpedia.org/resource/Category:Music_history
780;Lists_of_music_videos;http://dbpedia.org/resource/Category:Lists_of_music_videos
780;Lists_of_music_venues;http://dbpedia.org/resource/Category:Lists_of_music_venues
780;Mesoamerican_music;http://dbpedia.org/resource/Category:Mesoamerican_music
780;Dutch_music;http://dbpedia.org/resource/Category:Dutch_music
780;Croatian_music;http://dbpedia.org/resource/Category:Croatian_music
780;Serbian_music;http://dbpedia.org/resource/Category:Serbian_music
780;Music_by_media_franchise;http://dbpedia.org/resource/Category:Music_by_media_franchise
780;Music_mass_media;http://dbpedia.org/resource/Category:Music_mass_media
780;Music_libraries;http://dbpedia.org/resource/Category:Music_libraries
780;Ethiopian_music;http://dbpedia.org/resource/Category:Ethiopian_music
780;Mauritian_music;http://dbpedia.org/resource/Category:Mauritian_music
780;Sammarinese_music;http://dbpedia.org/resource/Category:Sammarinese_music
780;Glossaries_of_music;http://dbpedia.org/resource/Category:Glossaries_of_music
780;Hindustani_music_terminology;http://dbpedia.org/resource/Category:Hindustani_music_terminology
780;Hip_hop_terminology;http://dbpedia.org/resource/Category:Hip_hop_terminology
780;Rhythm_and_meter;http://dbpedia.org/resource/Category:Rhythm_and_meter
780;Democratic_Republic_of_the_Congo_music;http://dbpedia.org/resource/Category:Democratic_Republic_of_the_Congo_music
780;Formal_sections_in_music_analysis;http://dbpedia.org/resource/Category:Formal_sections_in_music_analysis
780;Opera_terminology;http://dbpedia.org/resource/Category:Opera_terminology
780;Ornamentation;http://dbpedia.org/resource/Category:Ornamentation
780;Carnatic_music_terminology;http://dbpedia.org/resource/Category:Carnatic_music_terminology
780;Lists_of_albums;http://dbpedia.org/resource/Category:Lists_of_albums
780;Nicaraguan_music;http://dbpedia.org/resource/Category:Nicaraguan_music
780;Latin_American_music;http://dbpedia.org/resource/Category:Latin_American_music
780;Salvadoran_music;http://dbpedia.org/resource/Category:Salvadoran_music
780;Guatemalan_music;http://dbpedia.org/resource/Category:Guatemalan_music
780;Turkish_music;http://dbpedia.org/resource/Category:Turkish_music
780;Kosovan_music;http://dbpedia.org/resource/Category:Kosovan_music
780;Jazz_terminology;http://dbpedia.org/resource/Category:Jazz_terminology
780;Tibetan_music;http://dbpedia.org/resource/Category:Tibetan_music
780;Korean_music;http://dbpedia.org/resource/Category:Korean_music
780;Montenegrin_music;http://dbpedia.org/resource/Category:Montenegrin_music
780;Czech_music;http://dbpedia.org/resource/Category:Czech_music
780;Klezmer;http://dbpedia.org/resource/Category:Klezmer
780;Austrian_music;http://dbpedia.org/resource/Category:Austrian_music
780;Ukrainian_music;http://dbpedia.org/resource/Category:Ukrainian_music
780;Music_of_the_Caucasus;http://dbpedia.org/resource/Category:Music_of_the_Caucasus
780;Southeastern_European_music;http://dbpedia.org/resource/Category:Southeastern_European_music
780;Bulgarian_music;http://dbpedia.org/resource/Category:Bulgarian_music
780;Russian_music;http://dbpedia.org/resource/Category:Russian_music
780;Romanian_music;http://dbpedia.org/resource/Category:Romanian_music
780;Tatar_music;http://dbpedia.org/resource/Category:Tatar_music
780;Sámi_music;http://dbpedia.org/resource/Category:Sámi_music
780;Soviet_music;http://dbpedia.org/resource/Category:Soviet_music
780;Catalan_music;http://dbpedia.org/resource/Category:Catalan_music
780;Northern_European_music;http://dbpedia.org/resource/Category:Northern_European_music
780;Andorran_music;http://dbpedia.org/resource/Category:Andorran_music
780;Hungarian_music;http://dbpedia.org/resource/Category:Hungarian_music
780;German_music;http://dbpedia.org/resource/Category:German_music
780;Asian_Underground;http://dbpedia.org/resource/Category:Asian_Underground
780;East_African_music;http://dbpedia.org/resource/Category:East_African_music
780;Music;http://dbpedia.org/resource/Category:Music
780;Oceanian_music;http://dbpedia.org/resource/Category:Oceanian_music
780;European_Hot_100_Singles_number-one_singles;http://dbpedia.org/resource/Category:European_Hot_100_Singles_number-one_singles
780;Concert_tours_of_Europe;http://dbpedia.org/resource/Category:Concert_tours_of_Europe
780;Western_European_music;http://dbpedia.org/resource/Category:Western_European_music
780;Southern_European_music;http://dbpedia.org/resource/Category:Southern_European_music
780;Oceanian_music_genres;http://dbpedia.org/resource/Category:Oceanian_music_genres
780;Oceanian_music_awards;http://dbpedia.org/resource/Category:Oceanian_music_awards
780;Oceanian_hip_hop;http://dbpedia.org/resource/Category:Oceanian_hip_hop
780;Music_organizations_based_in_Oceania;http://dbpedia.org/resource/Category:Music_organizations_based_in_Oceania
780;Music_festivals_in_Oceania;http://dbpedia.org/resource/Category:Music_festivals_in_Oceania
780;Music_education_in_Oceania;http://dbpedia.org/resource/Category:Music_education_in_Oceania
780;Concert_tours_of_Oceania;http://dbpedia.org/resource/Category:Concert_tours_of_Oceania
780;Southern_cone_music;http://dbpedia.org/resource/Category:Southern_cone_music
780;Oceanian_musicians;http://dbpedia.org/resource/Category:Oceanian_musicians
780;Music_conferences;http://dbpedia.org/resource/Category:Music_conferences
780;North_American_music;http://dbpedia.org/resource/Category:North_American_music
780;Essays_about_music;http://dbpedia.org/resource/Category:Essays_about_music
780;Bangladeshi_music;http://dbpedia.org/resource/Category:Bangladeshi_music
780;Kazakhstani_music;http://dbpedia.org/resource/Category:Kazakhstani_music
780;Nepalese_music;http://dbpedia.org/resource/Category:Nepalese_music
780;Arctic_music;http://dbpedia.org/resource/Category:Arctic_music
780;Polish_music;http://dbpedia.org/resource/Category:Polish_music
780;Early_Germanic_music;http://dbpedia.org/resource/Category:Early_Germanic_music
780;Eastern_European_music;http://dbpedia.org/resource/Category:Eastern_European_music
780;Western_medieval_lyric_forms;http://dbpedia.org/resource/Category:Western_medieval_lyric_forms
780;Glees_(music);http://dbpedia.org/resource/Category:Glees_(music)
780;Schlager;http://dbpedia.org/resource/Category:Schlager
780;Oceanian_music_by_country;http://dbpedia.org/resource/Category:Oceanian_music_by_country
780;Lists_of_music_organizations;http://dbpedia.org/resource/Category:Lists_of_music_organizations
780;South_American_music;http://dbpedia.org/resource/Category:South_American_music
780;Germanic_music;http://dbpedia.org/resource/Category:Germanic_music
780;European_rhythm;http://dbpedia.org/resource/Category:European_rhythm
780;Eurovision_Song_Contest;http://dbpedia.org/resource/Category:Eurovision_Song_Contest
780;Eurovision_Young_Musicians;http://dbpedia.org/resource/Category:Eurovision_Young_Musicians
780;Pan-European_music_organizations;http://dbpedia.org/resource/Category:Pan-European_music_organizations
780;Romani_music;http://dbpedia.org/resource/Category:Romani_music
780;Bosnia_and_Herzegovina_music;http://dbpedia.org/resource/Category:Bosnia_and_Herzegovina_music
780;European_music_by_country;http://dbpedia.org/resource/Category:European_music_by_country
780;Sri_Lankan_music;http://dbpedia.org/resource/Category:Sri_Lankan_music
780;Albanian_music;http://dbpedia.org/resource/Category:Albanian_music
780;Azerbaijani_music;http://dbpedia.org/resource/Category:Azerbaijani_music
780;Balkan_music;http://dbpedia.org/resource/Category:Balkan_music
780;Crimean_Tatar_music;http://dbpedia.org/resource/Category:Crimean_Tatar_music
780;Moldovan_music;http://dbpedia.org/resource/Category:Moldovan_music
780;Music_of_Georgia_(country);http://dbpedia.org/resource/Category:Music_of_Georgia_(country)
780;Madrigals;http://dbpedia.org/resource/Category:Madrigals
780;Italian_music;http://dbpedia.org/resource/Category:Italian_music
780;Music_and_the_European_Union;http://dbpedia.org/resource/Category:Music_and_the_European_Union
780;Central_African_Republic_music;http://dbpedia.org/resource/Category:Central_African_Republic_music
780;Chadian_music;http://dbpedia.org/resource/Category:Chadian_music
780;Taiwanese_music;http://dbpedia.org/resource/Category:Taiwanese_music
780;Himalayan_music;http://dbpedia.org/resource/Category:Himalayan_music
780;European_orchestras;http://dbpedia.org/resource/Category:European_orchestras
780;European_musicians;http://dbpedia.org/resource/Category:European_musicians
780;European_musical_instruments;http://dbpedia.org/resource/Category:European_musical_instruments
780;European_music_genres;http://dbpedia.org/resource/Category:European_music_genres
780;Central_European_music;http://dbpedia.org/resource/Category:Central_European_music
780;European_music;http://dbpedia.org/resource/Category:European_music
780;South_Asian_music;http://dbpedia.org/resource/Category:South_Asian_music
780;Central_African_music_(region);http://dbpedia.org/resource/Category:Central_African_music_(region)
780;East_Asian_music;http://dbpedia.org/resource/Category:East_Asian_music
780;Liechtenstein_music;http://dbpedia.org/resource/Category:Liechtenstein_music
780;Swiss_music;http://dbpedia.org/resource/Category:Swiss_music
780;Slovak_music;http://dbpedia.org/resource/Category:Slovak_music
780;Slovenian_music;http://dbpedia.org/resource/Category:Slovenian_music
780;Aromanian_music;http://dbpedia.org/resource/Category:Aromanian_music
780;Central_American_music;http://dbpedia.org/resource/Category:Central_American_music
780;Armenian_music;http://dbpedia.org/resource/Category:Armenian_music
780;Yugoslav_music;http://dbpedia.org/resource/Category:Yugoslav_music
780;Zambian_music;http://dbpedia.org/resource/Category:Zambian_music
780;Pakistani_music;http://dbpedia.org/resource/Category:Pakistani_music
780;Bhutanese_music;http://dbpedia.org/resource/Category:Bhutanese_music
780;Music_education_in_Europe;http://dbpedia.org/resource/Category:Music_education_in_Europe
780;Music_organizations_based_in_Europe;http://dbpedia.org/resource/Category:Music_organizations_based_in_Europe
780;European_anthems;http://dbpedia.org/resource/Category:European_anthems
780;European_hip_hop;http://dbpedia.org/resource/Category:European_hip_hop
780;European_music_awards;http://dbpedia.org/resource/Category:European_music_awards
780;European_music_charts;http://dbpedia.org/resource/Category:European_music_charts
780;Belarusian_music;http://dbpedia.org/resource/Category:Belarusian_music
780;Music-related_lists_by_genre;http://dbpedia.org/resource/Category:Music-related_lists_by_genre
780;East_African_musical_instruments;http://dbpedia.org/resource/Category:East_African_musical_instruments
780;Musical_terminology;http://dbpedia.org/resource/Category:Musical_terminology
780;Seychellois_music;http://dbpedia.org/resource/Category:Seychellois_music
780;Somalian_music;http://dbpedia.org/resource/Category:Somalian_music
780;South_Sudanese_music;http://dbpedia.org/resource/Category:South_Sudanese_music
780;Malagasy_music;http://dbpedia.org/resource/Category:Malagasy_music
780;Malawian_music;http://dbpedia.org/resource/Category:Malawian_music
780;Lists_of_concerts_and_performances;http://dbpedia.org/resource/Category:Lists_of_concerts_and_performances
780;Lists_of_music_by_theme;http://dbpedia.org/resource/Category:Lists_of_music_by_theme
780;Lists_of_music_genres;http://dbpedia.org/resource/Category:Lists_of_music_genres
780;Music_by_language;http://dbpedia.org/resource/Category:Music_by_language
780;Incidental_music;http://dbpedia.org/resource/Category:Incidental_music
780;Music_genres;http://dbpedia.org/resource/Category:Music_genres
780;Burundian_music;http://dbpedia.org/resource/Category:Burundian_music
780;Namibian_music;http://dbpedia.org/resource/Category:Namibian_music
780;Southern_African_musical_instruments;http://dbpedia.org/resource/Category:Southern_African_musical_instruments
780;South_African_music;http://dbpedia.org/resource/Category:South_African_music
780;North_American_anthems;http://dbpedia.org/resource/Category:North_American_anthems
780;North_American_folk_music;http://dbpedia.org/resource/Category:North_American_folk_music
780;North_American_hip_hop;http://dbpedia.org/resource/Category:North_American_hip_hop
780;North_American_music_awards;http://dbpedia.org/resource/Category:North_American_music_awards
780;Sweet_Adelines_International_competitions;http://dbpedia.org/resource/Category:Sweet_Adelines_International_competitions
780;New_Mexico_music;http://dbpedia.org/resource/Category:New_Mexico_music
780;Lists_of_songs;http://dbpedia.org/resource/Category:Lists_of_songs
780;Junior_Eurovision_Song_Contest_related_lists;http://dbpedia.org/resource/Category:Junior_Eurovision_Song_Contest_related_lists
780;Incomplete_music_lists;http://dbpedia.org/resource/Category:Incomplete_music_lists
780;Zulu_music;http://dbpedia.org/resource/Category:Zulu_music
780;Lists_of_anthems;http://dbpedia.org/resource/Category:Lists_of_anthems
780;Kenyan_music;http://dbpedia.org/resource/Category:Kenyan_music
780;Rwandan_music;http://dbpedia.org/resource/Category:Rwandan_music
780;Lists_of_music_lists;http://dbpedia.org/resource/Category:Lists_of_music_lists
780;Southern_African_music;http://dbpedia.org/resource/Category:Southern_African_music
780;Music-related_lists;http://dbpedia.org/resource/Category:Music-related_lists
780;Zimbabwean_music;http://dbpedia.org/resource/Category:Zimbabwean_music
780;Botswana_music;http://dbpedia.org/resource/Category:Botswana_music
780;Angolan_music;http://dbpedia.org/resource/Category:Angolan_music
780;Djiboutian_music;http://dbpedia.org/resource/Category:Djiboutian_music
780;Sudanese_music;http://dbpedia.org/resource/Category:Sudanese_music
780;Ugandan_music;http://dbpedia.org/resource/Category:Ugandan_music
780;Tanzanian_music;http://dbpedia.org/resource/Category:Tanzanian_music
780;Lists_of_awards_received_by_musician;http://dbpedia.org/resource/Category:Lists_of_awards_received_by_musician
780;Discographies;http://dbpedia.org/resource/Category:Discographies
780;Lists_of_best-selling_singles;http://dbpedia.org/resource/Category:Lists_of_best-selling_singles
780;Maltese_music;http://dbpedia.org/resource/Category:Maltese_music
780;Music_festivals_in_Europe;http://dbpedia.org/resource/Category:Music_festivals_in_Europe
780;Indian_music;http://dbpedia.org/resource/Category:Indian_music
780;Afghan_music;http://dbpedia.org/resource/Category:Afghan_music
780;Lists_of_orchestras;http://dbpedia.org/resource/Category:Lists_of_orchestras
780;Lists_of_musicals;http://dbpedia.org/resource/Category:Lists_of_musicals
780;Lists_of_musical_works;http://dbpedia.org/resource/Category:Lists_of_musical_works
780;Lists_of_musical_instruments;http://dbpedia.org/resource/Category:Lists_of_musical_instruments
780;Music_by_culture;http://dbpedia.org/resource/Category:Music_by_culture
780;Music_by_date;http://dbpedia.org/resource/Category:Music_by_date
780;Music_by_genre;http://dbpedia.org/resource/Category:Music_by_genre
780;Macedonian_music;http://dbpedia.org/resource/Category:Macedonian_music
780;Music_by_location;http://dbpedia.org/resource/Category:Music_by_location
780;Music_by_source;http://dbpedia.org/resource/Category:Music_by_source
780;Music_by_theme;http://dbpedia.org/resource/Category:Music_by_theme
780;Music_by_war;http://dbpedia.org/resource/Category:Music_by_war
780;Music_classification;http://dbpedia.org/resource/Category:Music_classification
780;Micronesian_music;http://dbpedia.org/resource/Category:Micronesian_music
780;Music_databases;http://dbpedia.org/resource/Category:Music_databases
780;Music_images;http://dbpedia.org/resource/Category:Music_images
780;Music_in_culture;http://dbpedia.org/resource/Category:Music_in_culture
780;Music_in_space;http://dbpedia.org/resource/Category:Music_in_space
780;Lists_of_bands;http://dbpedia.org/resource/Category:Lists_of_bands
780;Campanology;http://dbpedia.org/resource/Category:Campanology
780;Cypriot_music;http://dbpedia.org/resource/Category:Cypriot_music
780;Nicknames_in_music;http://dbpedia.org/resource/Category:Nicknames_in_music
780;Quotations_from_music;http://dbpedia.org/resource/Category:Quotations_from_music
780;Lists_of_concert_tours;http://dbpedia.org/resource/Category:Lists_of_concert_tours
780;Eritrean_music;http://dbpedia.org/resource/Category:Eritrean_music
780;Music_of_Réunion;http://dbpedia.org/resource/Category:Music_of_Réunion
780;Mozambican_music;http://dbpedia.org/resource/Category:Mozambican_music
780;Swazi_music;http://dbpedia.org/resource/Category:Swazi_music
780;Music_education;http://dbpedia.org/resource/Category:Music_education
780;Music_psychology;http://dbpedia.org/resource/Category:Music_psychology
780;Musical_analysis;http://dbpedia.org/resource/Category:Musical_analysis
780;Music-related_neologisms;http://dbpedia.org/resource/Category:Music-related_neologisms
780;Music_bibliographies;http://dbpedia.org/resource/Category:Music_bibliographies
780;Lists_of_record_chart_achievements;http://dbpedia.org/resource/Category:Lists_of_record_chart_achievements
780;Lists_of_record_labels;http://dbpedia.org/resource/Category:Lists_of_record_labels
780;Music-related_lists_by_country;http://dbpedia.org/resource/Category:Music-related_lists_by_country
780;Lesotho_music;http://dbpedia.org/resource/Category:Lesotho_music
780;Music_performance;http://dbpedia.org/resource/Category:Music_performance
780;Music_technology;http://dbpedia.org/resource/Category:Music_technology
780;Music_theory_lists;http://dbpedia.org/resource/Category:Music_theory_lists
780;Music_and_politics;http://dbpedia.org/resource/Category:Music_and_politics
780;Religion_and_music;http://dbpedia.org/resource/Category:Religion_and_music
780;Contemporary_music_lists;http://dbpedia.org/resource/Category:Contemporary_music_lists
780;Lists_of_musicians;http://dbpedia.org/resource/Category:Lists_of_musicians
780;Opera-related_lists;http://dbpedia.org/resource/Category:Opera-related_lists
780;Lists_of_World_Music_Award_winners;http://dbpedia.org/resource/Category:Lists_of_World_Music_Award_winners
780;Eurovision_Song_Contest_related_lists;http://dbpedia.org/resource/Category:Eurovision_Song_Contest_related_lists
782;Choral_music;http://dbpedia.org/resource/Category:Choral_music
782;Librettists;http://dbpedia.org/resource/Category:Librettists
782;Vocal_coaches;http://dbpedia.org/resource/Category:Vocal_coaches
782;Vocal_gharanas;http://dbpedia.org/resource/Category:Vocal_gharanas
782;Rapping;http://dbpedia.org/resource/Category:Rapping
782;Singing;http://dbpedia.org/resource/Category:Singing
782;Vocal_music;http://dbpedia.org/resource/Category:Vocal_music
782;Whistlers;http://dbpedia.org/resource/Category:Whistlers
782;Barbershop_music;http://dbpedia.org/resource/Category:Barbershop_music
782;A_cappella;http://dbpedia.org/resource/Category:A_cappella
782;Voice_registers;http://dbpedia.org/resource/Category:Voice_registers
